809,123,1119.0,661.3,82.9,277.1
809,124,880.8,327.2,26.5,81.6
809,125,1030.6,682.4,90.6,293.1
809,101,815.6,311.9,31.0,76.3
810,125,1025.6,685.6,97.7,289.2
810,36,1170.6,674.0,106.8,346.1
810,54,941.1,702.3,106.4,341.1
810,123,1120.2,665.4,79.8,273.6
810,124,879.3,321.3,32.1,94.3
810,101,815.9,311.7,30.5,72.1
811,36,1174.2,678.2,100.4,343.2
811,101,816.8,312.7,28.7,69.9
811,125,1029.8,683.1,91.6,296.1
811,124,868.8,316.9,31.0,94.2
811,54,939.9,705.0,109.5,338.2
811,123,1121.3,665.3,80.0,274.2
812,125,1029.6,691.8,93.8,279.1
812,124,858.3,312.4,29.9,94.1
812,101,815.5,311.2,30.3,73.5
812,54,938.3,704.9,109.3,336.2
812,123,1121.8,670.5,79.2,268.7
812,36,1173.2,700.6,102.7,322.2
813,124,847.8,308.0,28.8,94.0
813,54,933.3,702.5,108.9,337.1
813,123,1126.8,672.3,73.6,265.1
813,125,1032.5,690.4,89.0,281.9
813,101,815.5,308.7,32.7,76.8
813,36,1168.8,692.4,109.8,338.4
814,124,876.3,344.1,26.3,72.5
814,101,816.3,310.3,31.5,74.5
814,54,933.4,700.9,115.9,342.2
814,125,1034.9,689.5,95.8,285.4
814,36,1170.4,682.8,107.5,339.2
814,123,1127.5,674.9,73.5,260.7
815,125,1029.7,690.7,95.3,287.5
815,123,1138.1,674.4,84.8,282.9
815,54,930.3,705.4,113.2,334.1
815,101,816.1,309.9,32.1,76.5
815,36,1168.4,699.7,112.0,324.4
815,124,874.8,341.4,28.6,75.9
816,36,1179.7,706.1,102.7,319.4
816,54,928.7,708.5,113.4,334.7
816,101,816.0,311.1,32.6,73.5
816,124,875.1,341.8,28.0,75.4
816,125,1033.1,691.8,99.8,298.9
816,123,1137.0,680.7,76.9,266.6
817,123,1139.2,680.6,71.7,265.1
817,36,1179.0,697.4,106.0,332.1
817,124,875.4,342.2,27.3,74.9
817,101,814.6,310.9,32.5,75.7
817,125,1035.1,689.2,98.1,313.2
817,54,925.9,713.6,116.6,331.0
818,36,1178.8,694.2,107.9,335.9
818,125,1035.7,693.9,95.3,308.2
818,124,875.7,342.5,26.7,74.4
818,101,814.7,313.6,32.3,71.9
818,123,1141.0,676.8,72.2,274.5
818,54,926.0,715.7,114.4,341.5
819,36,1178.6,689.0,107.8,347.1
819,125,1039.5,697.9,91.1,301.8
819,123,1143.7,678.5,68.8,280.5
819,101,814.7,311.2,30.9,73.5
819,54,923.7,723.1,121.4,329.8
819,124,876.0,342.9,26.0,73.9
820,54,923.5,725.4,124.9,332.1
820,36,1166.4,697.5,116.4,341.2
820,124,876.0,344.7,25.3,71.4
820,125,1040.3,700.7,90.4,315.5
820,101,814.5,313.2,31.1,69.8
820,123,1143.5,673.6,87.3,291.1
821,54,927.4,731.0,117.7,321.8
821,125,1039.9,699.5,93.7,297.0
821,124,876.2,343.2,24.2,73.8
821,101,814.5,309.7,30.6,77.2
821,36,1164.7,693.5,118.8,342.6
822,54,930.6,737.2,111.6,313.0
822,125,1041.3,707.1,90.0,282.0
822,124,876.7,343.6,24.9,73.2
822,101,812.9,305.6,29.6,65.7
822,36,1165.0,696.3,119.5,338.4
823,124,876.6,341.6,25.4,75.0
823,125,1041.9,705.9,93.4,310.8
823,54,932.3,735.6,120.1,317.0
823,101,813.3,306.9,29.1,60.6
823,36,1164.7,712.3,117.6,330.8
824,125,1038.7,705.1,101.3,313.2
824,124,875.6,341.1,27.6,75.1
824,54,931.4,736.3,124.7,330.4
824,101,814.3,308.2,28.5,60.8
824,36,1166.3,712.2,114.6,327.1
825,36,1161.8,705.8,121.3,330.4
825,54,931.1,739.0,126.2,328.9
825,125,1038.0,707.5,100.6,310.8
825,101,814.3,308.9,28.5,58.7
825,124,874.7,339.7,28.4,76.4
826,36,1159.3,710.5,123.2,328.8
826,125,1036.7,708.9,103.8,306.7
826,101,814.9,308.7,28.0,57.2
826,124,882.4,333.6,24.3,71.5
826,54,933.3,739.0,125.6,330.2
827,125,1040.1,709.5,98.3,310.5
827,101,810.1,295.9,30.2,79.7
827,54,933.5,739.6,126.4,332.6
827,36,1162.1,712.6,120.1,325.9
827,124,882.7,334.2,24.4,71.6
828,36,1159.3,711.7,124.4,331.1
828,54,935.4,738.1,123.2,336.9
828,125,1040.9,710.2,96.1,311.6
828,124,880.1,341.6,23.6,70.7
828,101,810.3,296.1,30.2,79.5
829,54,934.8,740.7,121.4,333.9
829,124,877.5,348.9,22.8,69.7
829,125,1040.1,713.8,99.4,320.4
829,36,1157.5,720.7,123.3,317.4
829,101,810.7,297.6,30.1,76.5
830,36,1158.4,724.5,120.4,311.0
830,54,932.7,742.9,123.7,332.9
830,125,1040.1,715.5,96.8,319.8
830,124,875.9,345.5,26.3,73.1
830,101,811.2,299.0,30.1,73.5
831,124,876.1,347.7,27.0,71.6
831,36,1158.2,735.6,120.5,319.4
831,101,811.7,300.5,30.0,70.5
831,54,932.5,742.4,128.7,336.6
831,125,1039.0,721.8,97.2,307.9
832,124,876.5,348.9,26.2,70.7
832,54,932.7,747.9,125.9,327.6
832,125,1039.2,722.6,96.3,315.3
832,36,1151.2,731.5,120.5,316.5
832,101,812.1,302.0,30.0,67.5
833,125,1038.9,727.6,95.0,301.0
833,36,1152.2,734.2,118.3,315.2
833,54,939.3,756.4,115.0,321.6
833,101,812.6,303.5,29.9,64.5
833,124,874.1,342.3,29.7,78.3
834,125,1037.4,728.3,98.1,299.5
834,54,935.2,762.2,119.3,313.1
834,124,873.2,333.6,30.8,84.3
834,36,1150.6,721.9,120.0,321.1
834,101,813.1,304.9,29.9,61.4
835,101,813.5,306.4,29.8,58.4
835,124,872.2,324.8,31.9,90.4
835,54,935.1,765.6,118.8,309.1
835,125,1039.3,732.0,95.3,317.1
835,36,1151.5,721.1,116.7,319.5
836,101,814.0,307.9,29.8,55.4
836,36,1155.2,749.8,111.6,298.1
836,125,1038.4,736.0,97.8,310.4
836,54,932.6,765.3,123.3,312.2
836,124,863.8,324.3,33.0,89.2
837,36,1149.3,732.5,119.8,315.2
837,125,1037.7,736.7,97.6,307.2
837,54,932.0,766.9,124.6,307.8
837,101,814.3,307.2,27.4,59.6
837,124,864.5,325.8,32.7,88.2
838,125,1039.5,734.0,96.6,318.2
838,101,814.4,307.0,27.1,60.0
838,124,865.2,327.3,32.4,87.1
838,54,928.8,768.0,129.4,308.2
838,36,1153.6,740.9,113.9,308.9
839,36,1150.4,737.7,120.4,316.5
839,54,927.0,767.9,119.6,310.6
839,124,865.9,328.7,32.0,86.1
839,101,814.6,306.7,26.7,60.5
839,125,1037.9,735.6,100.2,319.8
840,101,814.7,306.5,26.4,60.9
840,54,925.8,770.9,121.5,305.3
840,124,866.7,330.2,31.7,85.1
840,36,1149.9,735.0,119.2,319.6
840,125,1038.6,738.3,100.7,332.4
841,101,814.9,306.2,26.1,61.4
841,36,1149.3,737.5,121.2,313.9
841,54,927.8,770.2,116.7,307.6
841,125,1038.2,743.8,104.1,324.5
841,124,867.4,331.7,31.4,84.0
842,125,1038.8,742.4,102.2,328.8
842,124,868.1,333.1,31.0,83.0
842,36,1151.2,757.0,117.3,313.2
842,54,926.9,775.6,117.3,296.0
842,101,814.2,306.8,25.5,60.2
843,101,813.8,308.0,26.3,60.7
843,124,868.8,334.6,30.7,82.0
843,36,1150.5,776.2,119.0,296.0
843,125,1037.5,747.0,106.9,324.5
843,54,923.2,775.3,126.9,299.4
844,101,812.6,309.7,29.8,58.5
844,36,1150.1,775.5,120.1,294.8
844,54,925.7,783.8,122.4,297.5
844,125,1037.1,750.4,107.4,317.8
844,124,869.6,336.1,30.4,80.9
845,36,1153.4,777.8,114.4,295.8
845,101,812.6,309.1,30.0,58.2
845,54,925.2,786.5,138.6,298.5
845,125,1037.8,755.4,107.7,310.6
845,124,870.3,337.6,30.0,79.9
846,125,1041.4,755.4,115.7,315.2
846,124,871.0,339.0,29.7,78.9
846,36,1154.1,781.4,125.8,298.3
846,54,925.6,793.1,136.2,286.5
846,101,812.7,308.5,30.2,58.0
847,101,812.7,307.8,30.5,57.8
847,54,926.3,796.1,134.8,282.1
847,125,1040.9,760.2,116.3,316.5
847,36,1154.5,779.6,125.6,295.1
847,124,871.7,340.5,29.3,77.8
848,124,872.5,342.0,29.0,76.8
848,125,1043.2,760.0,113.1,316.4
848,101,812.8,307.2,30.7,57.5
848,36,1154.3,774.0,125.9,301.3
848,54,926.9,800.5,136.6,276.7
849,101,812.8,306.6,30.9,57.3
849,124,873.2,343.4,28.7,75.8
849,54,928.6,802.1,138.9,277.7
849,36,1153.9,775.1,127.2,298.6
849,125,1044.2,759.0,113.3,319.2
850,124,873.9,344.9,28.3,74.7
850,125,1046.2,761.8,110.9,313.2
850,36,1152.5,773.7,129.9,301.7
850,101,812.9,306.0,31.2,57.0
850,54,932.6,803.1,130.4,278.1
850,139,830.5,322.4,35.6,93.4
851,36,1145.6,779.0,129.9,299.3
851,124,874.7,346.4,28.0,73.7
851,101,814.4,307.9,27.9,54.9
851,54,935.9,806.9,126.5,272.7
851,125,1043.5,763.5,115.1,312.2
851,139,831.4,323.2,33.5,92.2
852,124,874.9,346.6,26.8,72.6
852,54,934.8,803.5,130.2,277.2
852,101,816.0,309.8,24.7,52.8
852,36,1144.6,766.8,133.0,312.1
852,139,831.6,323.5,33.4,90.8
852,125,1045.6,768.1,112.7,307.6
853,139,832.3,323.0,32.5,93.7
853,54,938.1,806.2,123.5,274.5
853,124,874.6,340.8,27.0,76.9
853,125,1046.5,772.4,111.7,299.9
853,101,815.3,307.1,23.2,56.7
853,36,1149.6,809.7,121.0,278.6
854,139,832.9,324.2,31.8,90.8
854,125,1046.6,776.9,111.2,294.7
854,54,936.2,807.3,127.0,271.5
854,101,813.4,311.6,23.2,56.8
854,124,874.4,342.0,27.7,75.8
854,36,1152.6,808.8,116.6,273.4
855,124,873.2,340.8,29.8,76.8
855,139,833.3,322.8,31.5,93.8
855,101,813.3,312.3,23.2,56.8
855,36,1146.8,809.2,125.1,273.5
855,54,938.5,805.8,134.2,279.0
855,125,1046.2,779.8,111.5,290.6
856,125,1048.2,785.9,109.5,282.8
856,124,874.2,340.3,28.7,77.8
856,101,813.2,308.0,24.5,60.7
856,54,937.3,811.3,138.8,277.3
856,139,832.5,323.5,32.8,92.5
856,36,1146.4,810.2,126.1,266.2
857,36,1146.3,811.8,123.6,263.9
857,139,831.3,323.1,33.4,95.1
857,54,935.5,812.8,132.2,279.5
857,101,813.2,303.8,25.7,64.6
857,124,874.9,341.7,26.1,73.9
857,125,1048.4,790.7,105.9,285.6
858,125,1044.5,789.4,117.3,292.0
858,124,875.5,342.0,24.5,74.1
858,101,813.1,299.5,27.0,68.6
858,54,935.9,818.0,130.3,269.9
858,139,831.3,320.9,33.7,99.7
858,36,1144.7,811.4,127.3,267.9
859,36,1147.1,815.4,125.5,262.3
859,101,814.5,301.7,25.0,66.1
859,54,930.2,829.7,135.9,260.8
859,124,874.8,341.5,25.1,75.1
859,139,831.0,322.1,33.2,98.1
859,125,1042.8,790.7,119.1,286.9
860,101,814.4,302.1,25.1,65.9
860,124,872.7,339.3,28.4,76.7
860,125,1044.0,793.6,115.9,284.5
860,54,930.2,833.4,137.7,253.5
860,36,1148.6,830.2,120.6,254.0
860,139,829.5,324.1,33.2,95.2
861,101,814.4,302.5,25.3,65.8
861,139,829.4,325.2,32.8,93.5
861,54,928.3,835.8,136.5,250.1
861,124,868.0,327.9,30.4,83.6
861,125,1042.5,793.6,118.3,285.4
861,36,1143.3,818.1,127.6,278.6
862,36,1145.1,821.2,125.6,269.0
862,124,868.2,335.6,28.0,79.1
862,125,1042.5,793.7,113.4,286.4
862,101,814.3,302.8,25.5,65.6
862,54,927.4,836.6,130.3,251.8
862,139,830.2,323.5,31.3,96.2
863,125,1042.1,797.5,118.8,281.9
863,101,814.2,303.2,25.7,65.4
863,36,1140.9,811.6,130.1,285.7
863,124,867.7,336.1,27.8,80.9
863,139,831.3,324.1,29.9,93.9
863,54,928.4,846.0,126.9,245.8
864,36,1142.6,812.9,126.3,282.7
864,125,1040.5,800.6,118.2,276.8
864,101,814.1,301.4,26.5,70.4
864,139,829.5,321.6,31.8,97.9
864,124,867.7,337.9,26.7,78.7
864,54,923.8,846.5,125.0,249.7
865,54,921.7,850.0,127.3,242.1
865,124,872.8,330.9,26.5,72.0
865,125,1042.3,804.4,117.4,271.1
865,139,830.8,324.0,34.1,91.1
865,36,1142.0,810.4,126.2,283.0
865,101,813.1,302.4,26.8,69.0
866,139,828.2,320.0,35.0,100.5
866,101,812.1,303.4,27.0,67.6
866,54,920.9,851.5,127.4,235.8
866,124,870.7,330.4,26.4,71.8
866,125,1042.4,809.4,115.3,266.2
866,36,1136.1,817.1,136.6,281.2
867,125,1045.4,809.7,117.9,269.3
867,139,828.5,321.0,35.2,98.3
867,36,1143.3,829.0,124.6,275.1
867,54,916.1,853.9,131.4,236.6
867,124,866.4,327.0,29.6,83.6
867,101,811.1,304.4,27.3,66.2
868,139,827.3,319.8,36.1,101.9
868,125,1047.0,813.5,117.4,259.6
868,101,810.1,305.4,27.5,64.8
868,54,912.1,852.9,138.1,240.7
868,36,1148.4,833.2,120.4,274.6
868,124,862.1,323.5,32.7,95.4
869,101,809.1,306.4,27.8,63.4
869,36,1148.9,833.2,121.2,274.6
869,54,913.1,856.2,137.2,235.7
869,125,1045.7,814.3,119.2,258.5
869,124,861.8,324.1,32.2,95.0
869,139,829.9,332.8,32.6,88.6
870,101,808.1,307.4,28.0,62.0
870,125,1054.9,826.9,118.6,261.8
870,36,1149.4,839.8,122.2,260.7
870,124,861.5,324.7,31.7,94.5
870,139,829.6,321.4,34.7,98.6
870,54,910.8,861.5,139.8,234.8
871,139,830.6,325.4,33.1,88.6
871,36,1150.9,851.1,135.0,265.7
871,101,807.1,308.4,28.3,60.6
871,125,1052.9,828.0,121.8,254.5
871,124,861.6,334.2,33.1,86.9
871,54,909.9,866.0,139.6,231.2
872,125,1051.7,826.7,123.5,254.5
872,36,1156.7,854.4,131.3,262.4
872,54,911.4,876.3,134.3,230.1
872,101,807.0,308.1,28.2,61.0
872,139,830.4,320.9,35.0,102.2
872,124,862.5,335.2,32.6,85.7
873,124,851.9,328.9,34.8,94.0
873,139,830.3,319.5,36.0,105.0
873,101,806.9,307.8,28.2,61.4
873,54,911.6,881.9,133.9,227.7
873,125,1053.0,832.3,124.5,247.9
873,36,1158.5,862.8,131.7,253.7
874,54,908.2,884.9,139.4,233.7
874,36,1155.6,861.4,134.2,256.1
874,125,1053.5,834.4,121.1,243.4
874,101,806.8,307.5,28.1,61.8
874,124,841.2,322.6,37.0,102.2
874,139,830.2,318.0,37.0,107.8
875,54,912.1,871.2,130.9,403.8
875,36,1156.9,919.4,127.1,324.3
875,139,830.1,316.6,38.0,110.7
875,142,1195.8,804.4,110.9,202.2
875,125,1052.5,837.3,126.7,243.2
875,124,830.6,316.2,39.2,110.5
875,101,806.7,307.2,28.1,62.2
876,139,830.0,315.2,39.0,113.5
876,36,1170.1,925.8,124.7,318.1
876,54,911.7,874.6,131.0,404.4
876,142,1192.3,800.9,122.3,213.3
876,124,857.8,320.2,34.7,100.5
876,125,1054.6,841.5,120.8,237.8
876,101,806.6,306.9,28.0,62.7
877,101,806.6,306.6,28.0,63.1
877,124,859.2,322.9,34.9,94.2
877,143,909.9,903.1,135.9,165.3
877,142,1190.2,802.7,125.3,210.5
877,139,830.3,316.1,37.4,110.1
877,125,1054.0,847.9,127.6,240.5
878,143,910.2,904.7,133.3,162.8
878,142,1209.8,811.6,107.3,196.7
878,124,860.4,323.8,32.4,93.1
878,139,830.6,317.1,35.8,106.7
878,125,1051.9,849.7,130.7,237.5
878,101,806.5,306.4,28.0,63.5
879,143,905.9,904.4,132.3,162.2
879,125,1054.2,857.1,125.7,227.6
879,124,860.2,324.0,32.8,92.1
879,101,806.4,306.1,27.9,63.9
879,142,1210.2,814.3,111.2,191.3
880,124,864.4,333.0,31.3,84.1
880,101,806.3,305.8,27.9,64.3
880,125,1053.5,861.0,124.1,221.1
880,143,908.7,904.0,137.9,163.3
880,142,1189.3,829.9,127.5,200.8
881,124,861.7,321.4,33.9,94.0
881,125,1049.2,863.8,128.0,221.7
881,101,806.2,305.5,27.8,64.7
881,143,909.8,910.5,134.2,163.8
881,142,1181.8,841.0,129.4,203.7
882,143,904.8,912.6,145.1,161.5
882,125,1049.3,867.8,127.7,215.8
882,101,806.1,305.2,27.8,65.1
882,124,861.1,322.6,32.8,92.1
882,142,1184.1,839.4,135.0,191.5
883,142,1183.7,836.4,138.8,198.1
883,101,806.0,304.9,27.7,65.6
883,125,1047.5,869.5,130.5,215.7
883,143,901.2,917.8,140.1,156.7
883,124,860.7,320.8,33.3,96.4
884,142,1184.9,859.0,134.7,177.9
884,143,900.4,920.7,142.2,152.9
884,101,806.0,304.6,27.7,66.0
884,125,1046.2,870.8,131.9,214.2
884,124,860.3,322.4,32.6,95.9
885,125,1041.0,873.1,131.6,218.0
885,124,864.6,331.4,28.7,86.7
885,143,899.0,930.4,141.5,144.2
885,101,805.9,304.3,27.6,66.4
885,142,1185.2,858.7,135.1,185.5
886,125,1048.0,876.8,128.2,221.6
886,124,865.3,334.7,27.6,83.8
886,142,1182.0,861.5,139.5,181.8
886,101,805.8,304.0,27.6,66.8
886,143,897.2,932.2,139.8,143.0
887,125,1047.9,876.5,127.7,218.3
887,142,1199.5,840.3,130.7,198.7
887,101,805.7,303.7,27.6,67.2
887,143,894.6,936.3,142.7,143.4
887,124,866.4,316.8,33.5,94.1
888,143,894.9,940.3,136.6,139.9
888,101,805.6,303.4,27.5,67.6
888,124,866.3,317.0,33.4,93.9
888,142,1199.5,842.5,133.2,188.6
888,125,1039.9,879.5,133.5,219.2
889,143,892.8,942.6,139.4,135.7
889,142,1222.9,848.4,112.6,188.3
889,124,860.6,335.8,30.5,83.0
889,125,1038.3,882.1,134.9,217.2
889,101,805.5,303.1,27.5,68.0
890,125,1039.1,887.6,132.1,209.5
890,101,806.4,306.8,25.4,61.6
890,143,886.2,946.1,136.9,137.1
890,124,858.2,333.4,32.2,85.8
890,142,1227.6,851.6,109.2,182.7
891,143,885.2,946.8,135.2,133.3
891,125,1036.5,891.9,137.4,213.9
891,124,855.8,331.0,33.8,88.6
891,101,804.9,308.2,27.0,60.0
891,142,1240.9,855.7,101.0,185.0
892,143,883.5,950.3,134.3,129.1
892,125,1039.6,895.3,131.1,207.6
892,142,1244.6,865.7,100.8,176.0
892,101,805.0,307.5,27.8,63.2
892,124,853.4,328.6,35.5,91.3
893,143,882.0,950.6,133.5,127.8
893,125,1038.0,900.6,134.8,211.6
893,101,803.7,306.8,29.3,63.5
893,124,851.0,326.2,37.1,94.1
893,142,1246.7,874.9,104.0,166.5
894,142,1244.7,878.4,110.0,158.4
894,143,880.8,954.7,135.8,124.9
894,124,848.6,323.8,38.8,96.9
894,125,1038.9,904.9,133.6,210.3
894,101,804.0,304.1,28.4,66.7
895,101,802.8,303.7,29.6,64.5
895,125,1041.6,911.8,131.5,209.3
895,142,1242.9,874.0,110.2,160.6
895,124,846.2,321.4,40.5,99.7
895,143,878.6,959.2,136.1,122.5
896,142,1246.1,878.2,107.9,164.3
896,125,1044.7,913.7,127.1,210.8
896,124,843.8,319.0,42.1,102.4
896,143,870.9,964.8,140.7,124.3
896,101,801.9,304.3,30.8,63.1
897,124,841.4,316.6,43.8,105.2
897,125,1061.9,927.9,108.3,357.1
897,101,801.7,303.1,31.4,63.8
897,142,1203.0,879.9,148.1,174.2
897,143,871.2,969.7,139.6,121.8
898,143,878.9,979.4,134.1,125.5
898,101,800.8,301.3,31.5,67.2
898,125,1061.1,929.8,109.7,361.5
898,142,1200.8,881.6,159.0,165.9
899,101,801.3,303.4,31.4,64.9
899,143,858.0,989.3,162.3,197.6
899,142,1239.7,885.9,111.9,176.7
900,142,1233.8,881.9,142.9,177.4
900,101,800.9,302.4,31.4,66.2
900,143,856.9,996.2,164.1,199.8
901,143,901.6,981.5,157.3,184.3
901,147,907.0,996.4,68.6,84.0
901,142,1224.6,888.0,158.5,170.3
901,101,797.1,304.0,31.2,70.9
902,101,794.5,305.4,31.5,71.5
902,142,1237.4,891.4,152.6,161.8
902,147,907.8,1000.0,65.8,78.0
902,143,946.3,966.9,150.5,168.9
903,142,1231.6,893.8,161.6,159.3
903,147,907.2,1001.2,68.3,78.3
903,101,805.3,309.7,25.1,56.9
903,143,991.0,952.2,143.7,153.4
904,143,1035.7,937.5,136.9,138.0
904,101,803.5,309.7,25.6,56.2
904,147,908.6,1003.8,66.7,74.7
904,142,1232.7,901.6,164.5,152.4
905,101,803.0,309.3,27.8,58.6
905,147,907.3,1005.2,68.9,73.1
905,142,1263.1,907.3,125.4,158.5
905,143,1034.0,940.7,136.7,134.5
906,147,906.6,1007.1,69.0,74.6
906,142,1264.8,920.4,117.4,214.8
906,143,1030.2,949.5,138.3,124.8
906,101,801.8,307.1,27.4,60.3
907,143,1029.0,952.2,137.5,123.2
907,101,800.4,307.5,28.9,62.0
907,147,903.8,1011.2,73.6,70.2
907,142,1264.2,925.3,118.1,216.2
908,143,1024.9,952.7,132.2,124.1
908,101,799.9,304.2,29.7,63.6
908,147,900.3,1014.5,77.0,67.2
908,148,1290.1,929.6,98.0,105.3
909,147,900.9,1016.9,72.5,65.8
909,101,798.7,304.4,29.3,63.5
909,143,1029.8,957.2,134.6,117.5
909,148,1288.5,927.6,98.5,106.7
910,147,901.3,1028.3,67.9,60.9
910,101,797.5,304.7,29.0,63.4
910,143,1029.6,957.9,135.3,118.2
910,148,1289.4,928.4,98.1,107.4
911,143,1029.2,958.7,123.0,116.6
911,148,1282.5,933.2,94.6,103.2
911,147,898.5,1038.7,70.5,86.6
911,101,796.3,305.0,28.6,63.3
912,143,1028.4,960.2,124.4,116.1
912,101,795.1,305.3,28.2,63.2
912,147,896.1,1046.3,71.9,88.2
912,148,1282.3,933.4,92.9,100.7
913,148,1288.3,936.3,100.9,100.2
913,143,1024.2,971.5,132.7,115.5
913,101,793.8,305.6,27.9,63.0
914,148,1287.2,938.0,106.7,98.0
914,101,792.6,305.9,27.5,62.9
914,143,1027.2,974.2,126.8,113.0
915,148,1285.7,945.2,114.2,101.0
915,101,791.4,306.1,27.1,62.8
915,143,1033.3,983.1,115.0,109.3
916,101,790.2,306.4,26.7,62.7
916,143,1047.9,997.8,104.6,103.6
916,148,1296.4,956.8,95.0,102.1
917,143,1029.8,1035.5,136.9,127.8
917,148,1298.7,963.9,96.2,103.4
917,101,788.3,304.3,29.2,66.7
918,143,1028.8,1042.0,141.3,131.9
918,101,788.5,303.9,28.6,66.4
918,148,1301.2,970.8,96.4,103.6
919,101,788.6,303.5,28.1,66.0
920,101,788.8,303.1,27.5,65.7
921,101,784.3,303.3,33.1,68.2
922,101,783.6,299.3,35.3,72.4
923,101,782.7,299.1,34.1,70.5
924,101,782.5,299.7,34.6,70.9
925,101,779.0,305.8,27.9,66.5
926,101,781.1,302.4,32.6,66.5
927,101,777.3,306.6,28.2,67.2
928,101,776.8,306.3,28.0,66.5
929,101,776.2,305.9,27.7,65.9
930,101,775.7,305.6,27.5,65.2
931,101,775.1,305.3,27.3,64.5
932,101,774.6,305.0,27.1,63.8
933,101,774.0,304.6,26.9,63.1
934,101,773.5,304.3,26.7,62.4
935,101,772.9,304.0,26.4,61.8
936,101,772.4,303.7,26.2,61.1
937,101,771.8,303.4,26.0,60.4
938,101,771.3,303.0,25.8,59.7
939,101,770.7,302.7,25.6,59.0
940,101,770.2,302.4,25.3,58.4
941,101,769.6,302.1,25.1,57.7
942,101,769.1,301.7,24.9,57.0
943,101,768.5,301.4,24.7,56.3
944,101,768.0,301.1,24.5,55.6
945,101,767.4,300.8,24.3,55.0
946,101,766.9,300.5,24.0,54.3
947,101,766.3,300.1,23.8,53.6
948,101,765.8,299.8,23.6,52.9
949,101,765.2,299.5,23.4,52.2
950,101,764.7,299.2,23.2,51.5
951,101,764.1,298.8,23.0,50.9
952,101,763.6,298.5,22.7,50.2
953,101,763.0,298.2,22.5,49.5
954,101,762.5,297.9,22.3,48.8
955,101,761.6,297.3,22.7,50.2
956,101,760.8,296.6,23.1,51.5
957,101,759.9,296.0,23.5,52.9
958,101,759.1,295.4,23.9,54.3
959,101,758.2,294.8,24.3,55.6
960,101,757.4,294.1,24.7,57.0
961,101,756.5,293.5,25.1,58.3
962,101,755.7,292.9,25.5,59.7
963,101,756.1,294.7,24.9,54.9
979,160,844.9,331.5,34.8,97.6
980,160,845.1,331.5,34.3,96.1
981,160,846.0,334.0,32.2,92.9
982,160,844.2,332.2,35.3,94.5
983,160,844.1,331.6,34.5,94.3
984,160,844.1,329.4,35.1,97.3
985,160,842.8,328.9,37.5,99.7
986,160,843.4,329.7,36.4,99.9
987,160,842.6,328.2,38.3,101.7
988,160,842.9,327.0,37.6,102.9
989,160,844.5,328.0,35.9,101.3
990,160,845.2,328.4,34.8,102.4
991,160,843.6,327.7,36.4,104.3
992,160,843.6,327.5,34.7,104.6
993,160,843.5,327.5,35.0,106.0
994,160,843.3,328.4,36.2,105.3
995,160,844.1,331.0,34.5,102.0
996,160,845.6,335.1,34.7,99.0
997,160,841.8,333.6,39.5,99.4
998,160,843.2,334.3,36.7,97.1
999,160,842.3,334.0,38.7,98.8
999,173,1419.1,939.4,79.8,89.6
1000,160,843.4,336.5,36.9,95.3
1000,173,1415.0,934.8,72.4,89.8
1001,160,841.7,335.7,34.8,96.2
1001,173,1407.6,930.3,83.5,94.7
1002,173,1401.4,925.7,86.5,88.2
1002,160,841.9,333.4,35.3,97.8
1003,160,841.3,330.9,37.4,102.2
1003,173,1398.5,924.3,72.3,86.4
1004,173,1391.1,923.4,79.0,87.5
1004,160,840.1,330.3,39.5,104.2
1005,173,1388.2,922.3,82.4,88.4
1005,160,839.9,327.8,38.1,107.9
1006,160,837.6,330.6,39.3,104.6
1006,173,1381.7,919.0,72.9,89.4
1007,173,1373.7,917.2,76.0,85.4
1007,160,837.8,328.6,40.0,106.6
1007,101,726.0,285.0,21.8,32.1
1008,101,724.5,285.5,25.6,30.8
1008,173,1366.8,911.6,76.1,85.5
1008,160,833.7,333.4,34.4,101.6
1009,160,832.3,333.6,35.2,99.8
1009,101,726.4,285.1,21.6,31.2
1009,173,1353.1,908.3,102.7,107.8
1010,173,1339.4,905.0,129.3,130.1
1010,160,839.2,336.0,34.8,96.8
1010,101,725.5,284.7,21.5,31.5
1011,160,833.2,335.5,36.5,100.1
1011,101,724.7,284.4,21.4,31.7
1011,173,1331.5,896.5,137.8,142.1
1012,160,830.3,334.4,39.7,101.1
1012,101,723.8,284.1,21.3,32.0
1012,173,1325.1,893.8,124.3,141.4
1013,173,1322.7,892.9,126.6,139.9
1013,160,833.1,335.3,36.1,102.6
1013,101,723.0,283.8,21.2,32.3
1014,160,832.0,336.1,38.2,102.3
1014,173,1317.7,884.9,131.7,144.9
1014,101,722.1,283.5,21.1,32.5
1015,173,1313.6,883.6,127.6,145.7
1015,160,830.4,335.1,40.6,102.1
1015,101,721.3,283.1,21.0,32.8
1016,160,829.3,331.4,41.6,106.2
1016,173,1309.4,882.2,123.4,146.5
1016,101,720.4,282.8,20.9,33.1
1017,101,719.6,282.5,20.8,33.3
1017,160,831.4,334.6,34.5,100.7
1017,173,1304.8,881.3,126.8,147.6
1018,160,831.2,338.3,35.7,101.7
1018,173,1299.5,881.2,122.3,148.1
1018,101,718.7,282.2,20.7,33.6
1019,173,1299.8,876.6,120.1,155.0
1019,160,831.4,334.4,32.6,99.7
1019,101,717.9,281.9,20.6,33.9
1020,101,717.0,281.5,20.5,34.1
1020,160,831.5,332.7,34.9,104.7
